fecha,brl_por_usd,uyu_por_usd,brl_por_uyu,uyu_por_brl,retorno_diario_brl_por_uyu,log_retorno_brl_por_uyu
2010-01-15,1.7644000053405762,19.18899917602539,0.09194851639500855,10.875651279722936,0.0030890084273611507,0.0030842472432008883
2010-01-18,1.7632999420166016,19.089000701904297,0.09237256415631526,10.82572524789692,0.00461179557791902,0.0046011938315877465
2010-01-19,1.7741999626159668,19.176000595092773,0.09252189755719932,10.808252169512361,0.0016166423683048325,0.0016153370087086394
2010-01-20,1.7894999980926514,19.084999084472656,0.09376474110227066,10.66498972048869,0.013432966442381788,0.013343544063802337
2010-01-21,1.8007999658584595,19.167999267578125,0.09394824888711457,10.644157947015813,0.0019571086389900128,0.001955195996969916
2010-01-22,1.8187999725341797,19.124000549316406,0.09510562226998018,10.514625488294051,0.012319265090893428,0.012244000450958303
2010-01-25,1.7834999561309814,19.155000686645508,0.0931088432366595,10.740118395180241,-0.02099538371824483,-0.021218921159622983
2010-01-26,1.8336000442504883,19.08300018310547,0.09608552254135637,10.407395136656387,0.03196988815692725,0.031469488491168374
2010-01-27,1.8495999574661255,19.117000579833984,0.09675157720177188,10.335748821071274,0.006931894033555652,0.006907978910568602
2010-01-28,1.8680000305175781,19.06599998474121,0.09797545536623124,10.206637940716991,0.012649697295445739,0.01257035825063113
2010-01-29,1.8729000091552734,19.125999450683594,0.09792429483147,10.211970397346475,-0.0005221770551614435,-0.0005223134370786475
2010-02-01,1.8624000549316406,19.12299919128418,0.09739058378355626,10.26793311171057,-0.005450241422031876,-0.0054651481760892295
2010-02-02,1.830399990081787,19.111000061035156,0.09577730020595493,10.440887327682528,-0.016565087865031636,-0.016703823175268973
2010-02-03,1.850000023841858,19.12700080871582,0.09672190859106605,10.338919222819879,0.009862549717729374,0.009814232203780637
2010-02-04,1.8803999423980713,19.11400032043457,0.09837814747694422,10.164859022521833,0.017123720054787572,0.01697876163869738
2010-02-05,1.882699966430664,19.110000610351562,0.0985190950444469,10.150316540654883,0.0014327121532322629,0.0014316868004153882
2010-02-08,1.871500015258789,19.058000564575195,0.0982002287657349,10.1832756661452,-0.0032365936630674996,-0.003241842761529945
2010-02-09,1.843000054359436,19.058000564575195,0.09670479587376991,10.340748780498059,-0.015228405379100307,-0.015345548332819092
2010-02-10,1.850600004196167,19.459999084472656,0.09509764086642639,10.515507965172285,-0.016619186182258883,-0.016758834243695286
2010-02-11,1.8515000343322754,19.218000411987305,0.09634197078991605,10.379692171552177,0.013084761221757724,0.01299989523280809
2010-02-12,1.8585000038146973,19.2549991607666,0.09652038872073909,10.36050531140404,0.0018519231998284091,0.0018502105042537131
2010-02-15,1.8514000177383423,19.405000686645508,0.09540839743502164,10.481257697269834,-0.011520791621910664,-0.011587670099916458
2010-02-16,1.8424999713897705,19.253000259399414,0.09569936875112503,10.449389719597749,0.0030497453465934132,0.003045104306852231
2010-02-17,1.8329999446868896,19.268999099731445,0.09512688932101494,10.51227478515988,-0.005982060671673506,-0.006000024874408538
2010-02-18,1.819000005722046,19.250999450683594,0.09448860098832189,10.583287185335646,-0.006709862345430917,-0.006732474678970757
2010-02-19,1.8035000562667847,19.19300079345703,0.09396654935176187,10.642084942978169,-0.005525022395289181,-0.005540341784224356
2010-02-22,1.8079999685287476,19.207000732421875,0.09413234235352533,10.623341297982153,0.001764383207718101,0.00176282851211651
2010-02-23,1.819599986076355,19.208999633789062,0.09472643140018794,10.556715641227205,0.006311210704089687,0.006291378413916693
2010-02-24,1.818600058555603,19.25200080871582,0.09446291201755411,10.586165285844347,-0.002781899188417092,-0.0027857758613092365
2010-02-25,1.8359999656677246,19.253999710083008,0.09535680862746877,10.48692814276858,0.00946293726101266,0.009418444140379734
2010-02-26,1.805999994277954,19.242000579833984,0.09385718427691347,10.654485404650853,-0.0157264528054194,-0.015851425446922196
2010-03-01,1.7979999780654907,19.386999130249023,0.09274256247632047,10.782535799087128,-0.011875721706123832,-0.011946801398046603
2010-03-02,1.7324999570846558,19.29599952697754,0.08978544773814207,11.137662340521878,-0.031885195526416776,-0.032404599075151364
2010-03-03,1.7879999876022339,19.315000534057617,0.09257053782884976,10.802573080528742,0.031019393018235863,0.030548014768913667
2010-03-04,1.7884999513626099,19.30699920654297,0.09263479695780498,10.795079525628998,0.0006941639366297991,0.0006939231162839121
2010-03-05,1.777999997138977,19.319000244140625,0.09203374784770435,10.865579457383182,-0.006488372942344833,-0.006509513930759603
2010-03-08,1.7847000360488892,19.062999725341797,0.09362115416055747,10.68134663545196,0.017248089423457236,0.017101029719925886
2010-03-09,1.781000018119812,19.256000518798828,0.0924906507133242,10.811903606338667,-0.012075299192471967,-0.01214879789624801
2010-03-10,1.7680000066757202,19.250999450683594,0.09183938793437238,10.888574308820429,-0.00704139038842333,-0.007066297969258173
2010-03-11,1.7690000534057617,19.250999450683594,0.09189133571675134,10.882418806952927,0.0005656372886118088,0.0005654773761394338
2010-03-12,1.7610000371932983,19.273000717163086,0.0913713470484689,10.944349977346175,-0.005658734463119264,-0.00567480575845325
2010-03-15,1.7613999843597412,19.066999435424805,0.09237950576991234,10.824911777409575,0.011033641880190848,0.010973215330591923
2010-03-16,1.7661999464035034,19.110000610351562,0.09242280952344831,10.819839876716722,0.0004687593116574629,0.0004686494783334716
2010-03-17,1.7619999647140503,19.115999221801758,0.09217409690540754,10.849034962894585,-0.002691030702520081,-0.002694658034610775
2010-03-18,1.7710000276565552,19.058000564575195,0.09292685356240732,10.761152042325692,0.008166683290342203,0.008133516385737671
2010-03-19,1.7949999570846558,19.16900062561035,0.09364076887172108,10.679109238945962,0.007682551188869402,0.007653190672384902
2010-03-22,1.7990000247955322,19.20400047302246,0.09367839931699361,10.674819459885843,0.00040185963577554773,0.00040177891181780723
2010-03-23,1.7805999517440796,19.25200080871582,0.09248908565066968,10.812086560969902,-0.012695708669182793,-0.012776987842408438
2010-03-24,1.7933000326156616,19.20400047302246,0.09338158656759392,10.708749302263714,0.009649797169529739,0.009603535250811035
2010-03-25,1.7990000247955322,19.20800018310547,0.0936588925263472,10.677042756177048,0.0029695999923127214,0.0029651994400228254
2010-03-26,1.8229999542236328,19.209999084472656,0.09489849250941164,10.537575187517591,0.01323526201973535,0.013148441164870128
2010-03-29,1.808500051498413,19.200000762939453,0.09419270727266044,10.616533157978902,-0.0074372649985057215,-0.0074650593488847505
2010-03-30,1.7937999963760376,19.104000091552734,0.09389656552447395,10.650016796826845,-0.00314399868908366,-0.0031489514366409566
2010-03-31,1.780500054359436,19.101999282836914,0.09321014140960678,10.728446335099479,-0.007310428353082377,-0.007337280481512831
2010-04-01,1.7654000520706177,19.113000869750977,0.09236645067413839,10.826441772975794,-0.009051490778893223,-0.00909270440656762
2010-04-02,1.7649999856948853,19.027000427246094,0.09276291302161628,10.780170301109159,0.004292276520146743,0.00428309097649926
2010-04-05,1.7604999542236328,19.121999740600586,0.0920667282766284,10.861687155813215,-0.007504990112003562,-0.007533294254089995
2010-04-06,1.753000020980835,18.85099983215332,0.09299241613650752,10.753565092147488,0.010054531937941258,0.01000432141341534
2010-04-07,1.7769999504089355,18.797000885009766,0.09453635509620355,10.57794114213907,0.016602848101393786,0.016466527621658678
2010-04-08,1.7730000019073486,18.801000595092773,0.0943034916115112,10.604061237939725,-0.0024632162352289377,-0.002466254943362056
2010-04-09,1.7710000276565552,18.79800033569336,0.09421215001756368,10.614342203352466,-0.0009685918557905682,-0.0009690612440036439
2010-04-12,1.7561999559402466,18.823999404907227,0.09329579321397678,10.718596900789183,-0.009726524693641547,-0.00977413631691526
2010-04-13,1.7135000228881836,18.780000686645508,0.09124067945890207,10.96002359836036,-0.02202793592591301,-0.022274173696712474
2010-04-14,1.746000051498413,18.804000854492188,0.0928525830757608,10.769759621916757,0.017666501679054036,0.01751226296118613
2010-04-15,1.75,18.95199966430664,0.09233854110370594,10.829714093889509,-0.005536108474606949,-0.005551489516807173
2010-04-16,1.7561999559402466,18.94700050354004,0.09269013085275,10.78863510926127,0.00380761646048966,0.0038003858374153765
2010-04-19,1.7603000402450562,18.95599937438965,0.09286242341953732,10.768618383801623,0.001858801635106433,0.0018570762011758113
2010-04-20,1.752500057220459,18.952999114990234,0.09246558006929775,10.814835090533755,-0.004273454596879223,-0.004282611902172828
2010-04-21,1.7480000257492065,18.91200065612793,0.09242808614131545,10.81922218394825,-0.00040549064802497536,-0.0004055728815886006
2010-04-22,1.7634999752044678,18.84600067138672,0.09357422860978316,10.68670311106845,0.012400370020811069,0.01232411517751597
2010-04-23,1.7627999782562256,18.95400047302246,0.09300411175810867,10.752212790342721,-0.006092669532462347,-0.006111305577545245
2010-04-26,1.74399995803833,18.909000396728516,0.0922312084958263,10.842317002115966,-0.00831042034241014,-0.008345144400379922
2010-04-27,1.7649999856948853,18.893999099731445,0.09341590292125994,10.704815440716747,0.012844832511191173,0.012763037335642213
2010-04-28,1.7581000328063965,18.84600067138672,0.09328769872515517,10.71952694369926,-0.001372402258026928,-0.0013733448645281143
2010-04-29,1.7309999465942383,18.801000595092773,0.09206956501272834,10.861352498643313,-0.013057817151387874,-0.013143819938604917
2010-04-30,1.728700041770935,18.79800033569336,0.0919619114214242,10.874067149576796,-0.001169263602899151,-0.0011699477249167423
2010-05-03,1.7309999465942383,18.802000045776367,0.09206467090627869,10.861929882071639,0.0011174135385636497,0.0011167896967383406
2010-05-04,1.7493000030517578,18.784000396728516,0.0931271276674601,10.73800969756972,0.011540330842685353,0.011474249141891324
2010-05-05,1.7798000574111938,18.707000732421875,0.09514085570791414,10.510731615343424,0.021623431226663437,0.02139296128627155
2010-05-06,1.8341000080108643,18.697999954223633,0.09809070555680288,10.194645805875203,0.031005080067231017,0.030534132342984854
2010-05-07,1.8494999408721924,19.10099983215332,0.09682738899137994,10.327656362695322,-0.01287906492518165,-0.012962719116577315
2010-05-10,1.774899959564209,19.051000595092773,0.09316570805322394,10.733563034037346,-0.037816582439107016,-0.038550183745051037
2010-05-11,1.7755000591278076,19.030000686645508,0.09330005228921417,10.71810760512943,0.0014419923252608768,0.0014409536527133504
2010-05-12,1.7734999656677246,18.61400032043457,0.09527774444705284,10.495630493810797,0.021197117357535378,0.0209755835820844
2010-05-13,1.7699999809265137,18.565000534057617,0.09534069108586542,10.48870097972526,0.0006606646618041445,0.000660446518980784
2010-05-14,1.8025000095367432,18.604999542236328,0.09688256134835045,10.321775003495263,0.016172216132736006,0.01604283885975244
2010-05-17,1.8033000230789185,18.406999588012695,0.09796816773187156,10.207397189839188,0.011205384833063103,0.01114306958720146
2010-05-18,1.815999984741211,18.618000030517578,0.09754001405975539,10.252202746119922,-0.004370334589577918,-0.004379912417518561
2010-05-19,1.829699993133545,18.187000274658203,0.10060482572725597,9.939881042198147,0.031421070593889766,0.030937531545585983
2010-05-20,1.8847999572753906,18.554000854492188,0.10158455699429667,9.84401595663939,0.00973841224770644,0.009691299532904374
2010-05-21,1.8467999696731567,18.652000427246094,0.09901350672153242,10.09963219273124,-0.025309459910413334,-0.025635253144584702
2010-05-24,1.8622000217437744,18.756999969482422,0.09928027002044931,10.072494764508843,0.002694211201580199,0.002690588320326981
2010-05-25,1.868499994277954,18.761999130249023,0.09958960030359804,10.041209091627124,0.0031157276575195514,0.0031108838368441027
2010-05-26,1.8630000352859497,18.753000259399414,0.09934410545065574,10.066022492866479,-0.0024650651493118847,-0.0024681084246838125
2010-05-27,1.815999984741211,18.76099967956543,0.09679654686627423,10.330947046918046,-0.025643782012279348,-0.025978315314601375
2010-05-28,1.8142999410629272,18.79400062561035,0.09653612220224167,10.3588167536398,-0.0026904334138317942,-0.002694059134442206
2010-05-31,1.8143999576568604,18.7549991607666,0.09674220415068777,10.336750219608168,0.002134765140186179,0.002132489766767165
2010-06-01,1.8339999914169312,18.72599983215332,0.09793869528226082,10.21046887665784,0.012367829967046884,0.01229197317354025
2010-06-02,1.8309999704360962,18.74799919128418,0.09766375343601016,10.239213268156906,-0.0028072851640331686,-0.002811232979188727
2010-06-03,1.8193999528884888,18.558000564575195,0.09803857622256387,10.2000665302384,0.0038378904492881727,0.0038305445369433144
2010-06-04,1.8388999700546265,18.81599998474121,0.09773065324967463,10.232204193348409,-0.0031408348096590988,-0.0031457775836476465
2010-06-07,1.8739999532699585,18.643999099731445,0.10051491331046847,9.948772446445034,0.028489117469427283,0.028090849082049285
2010-06-08,1.8600000143051147,18.738000869750977,0.0992635248143114,10.07419393851531,-0.012449779390365734,-0.01252792718644491
2010-06-09,1.8420000076293945,18.738000869750977,0.09830290970916548,10.172638866525462,-0.009677422869507235,-0.009724553441008421
2010-06-10,1.8122999668121338,19.503999710083008,0.09291940082808896,10.762015156017949,-0.0547644916819241,-0.05632116738592874
2010-06-11,1.8115999698638916,19.554000854492188,0.09264600034256971,10.793774111158386,-0.0029423401688207784,-0.002946677361408412
2010-06-14,1.8016999959945679,19.55900001525879,0.09211616108129182,10.855858388600318,-0.005718965301456547,-0.005735381201410927
2010-06-15,1.784600019454956,19.924999237060547,0.0895658764260124,11.164966390141554,-0.02768552906833388,-0.028075997081077997
2010-06-16,1.7868000268936157,20.145999908447266,0.08869254616368812,11.274904636906376,-0.009750703026344065,-0.009798552428703644
2010-06-17,1.7854000329971313,20.106000900268555,0.08879936103918526,11.261342292302322,0.0012043275350333005,0.0012036029143560611
2010-06-18,1.7723000049591064,20.115999221801758,0.08810400047332893,11.350222403382496,-0.007830693348677142,-0.00786151423253445
2010-06-21,1.7635999917984009,20.167999267578125,0.08744546092053597,11.435699343030816,-0.007474570385624157,-0.007502644971315142
2010-06-22,1.7668999433517456,20.107999801635742,0.08787049735339723,11.380383975502083,0.004860588856035797,0.004848814332685691
